Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,45.65999984741211,45.09000015258789,45.13999938964844,45.2599983215332,6204900.0,43.62464904785156,MET
2019-02-26,45.5099983215332,44.630001068115234,44.95000076293945,44.650001525878906,7127400.0,43.03668975830078,MET
2019-02-27,45.119998931884766,44.5099983215332,44.619998931884766,45.0,10978800.0,43.37404251098633,MET
2019-02-28,45.41999816894531,44.810001373291016,45.0,45.189998626708984,8992700.0,43.55717468261719,MET
2019-03-01,46.060001373291016,45.29999923706055,45.63999938964844,45.54999923706055,5917900.0,43.90416717529297,MET
2019-03-04,46.119998931884766,45.220001220703125,45.619998931884766,45.65999984741211,4948400.0,44.010196685791016,MET
2019-03-05,45.83000183105469,44.880001068115234,45.779998779296875,45.54999923706055,6130100.0,43.90416717529297,MET
2019-03-06,45.619998931884766,44.81999969482422,45.43000030517578,44.939998626708984,4215700.0,43.31621170043945,MET
2019-03-07,44.790000915527344,43.849998474121094,44.529998779296875,44.31999969482422,5357700.0,42.7186164855957,MET
2019-03-08,44.189998626708984,43.5,43.849998474121094,44.15999984741211,6448600.0,42.56439208984375,MET
2019-03-11,44.84000015258789,44.2599983215332,44.439998626708984,44.56999969482422,4186600.0,42.95957946777344,MET
2019-03-12,44.97999954223633,44.43000030517578,44.66999816894531,44.56999969482422,4231300.0,42.95957946777344,MET
2019-03-13,44.959999084472656,44.4900016784668,44.630001068115234,44.70000076293945,3452500.0,43.08488082885742,MET
2019-03-14,44.849998474121094,44.529998779296875,44.7400016784668,44.84000015258789,3414100.0,43.21982192993164,MET
2019-03-15,45.45000076293945,44.59000015258789,44.7599983215332,45.310001373291016,11798900.0,43.67284393310547,MET
2019-03-18,45.9900016784668,44.959999084472656,45.380001068115234,45.720001220703125,4307600.0,44.06802749633789,MET
2019-03-19,46.220001220703125,44.939998626708984,45.91999816894531,45.040000915527344,4972600.0,43.41259765625,MET
2019-03-20,45.02000045776367,43.29999923706055,44.88999938964844,43.380001068115234,6150900.0,41.81258010864258,MET
2019-03-21,43.560001373291016,42.68000030517578,43.099998474121094,43.220001220703125,6523800.0,41.65835952758789,MET
2019-03-22,42.790000915527344,41.40999984741211,42.66999816894531,41.790000915527344,8601300.0,40.280025482177734,MET
2019-03-25,42.29999923706055,41.41999816894531,41.880001068115234,41.869998931884766,5364700.0,40.35713195800781,MET
2019-03-26,42.689998626708984,42.119998931884766,42.33000183105469,42.459999084472656,4456200.0,40.92581558227539,MET
2019-03-27,42.77000045776367,42.060001373291016,42.36000061035156,42.5,5448300.0,40.96437072753906,MET
2019-03-28,42.869998931884766,41.95000076293945,42.47999954223633,42.470001220703125,4130300.0,40.935462951660156,MET
2019-03-29,43.0,42.41999816894531,42.93000030517578,42.56999969482422,5756400.0,41.03184509277344,MET
2019-04-01,44.189998626708984,42.7400016784668,42.75,44.130001068115234,6164500.0,42.53548049926758,MET
2019-04-02,44.439998626708984,43.84000015258789,44.11000061035156,43.93000030517578,5029600.0,42.34270477294922,MET
2019-04-03,44.84000015258789,44.0099983215332,44.349998474121094,44.189998626708984,4013600.0,42.59330749511719,MET
2019-04-04,44.91999816894531,44.119998931884766,44.349998474121094,44.7400016784668,4042900.0,43.12343978881836,MET
2019-04-05,45.16999816894531,44.560001373291016,44.86000061035156,45.060001373291016,4505300.0,43.43187713623047,MET
2019-04-08,45.13999938964844,44.810001373291016,44.900001525878906,45.0099983215332,3243000.0,43.3836784362793,MET
2019-04-09,44.869998931884766,44.119998931884766,44.7599983215332,44.29999923706055,6128800.0,42.69933319091797,MET
2019-04-10,44.880001068115234,43.95000076293945,44.25,44.83000183105469,3240400.0,43.21018981933594,MET
2019-04-11,45.68000030517578,45.0,45.06999969482422,45.279998779296875,4251500.0,43.643924713134766,MET
2019-04-12,46.529998779296875,45.630001068115234,45.970001220703125,45.86000061035156,5493400.0,44.202972412109375,MET
2019-04-15,46.02000045776367,45.099998474121094,45.790000915527344,45.25,4355700.0,43.61500549316406,MET
2019-04-16,46.34000015258789,45.38999938964844,45.4900016784668,46.189998626708984,5209200.0,44.52104187011719,MET
2019-04-17,46.369998931884766,45.5099983215332,46.369998931884766,45.810001373291016,5176600.0,44.154781341552734,MET
