Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,70.70999908447266,69.43000030517578,70.37000274658203,69.54000091552734,798000,69.54000091552734,AKAM
2019-02-26,69.93000030517578,69.2300033569336,69.43000030517578,69.5999984741211,1026800,69.5999984741211,AKAM
2019-02-27,69.81999969482422,68.88999938964844,69.4000015258789,69.27999877929688,817800,69.27999877929688,AKAM
2019-02-28,70.08000183105469,69.11000061035156,69.11000061035156,69.66000366210938,1452700,69.66000366210938,AKAM
2019-03-01,71.48999786376953,69.73999786376953,70.05999755859375,71.08999633789062,1633700,71.08999633789062,AKAM
2019-03-04,71.79000091552734,69.70999908447266,71.55000305175781,70.29000091552734,995000,70.29000091552734,AKAM
2019-03-05,70.98999786376953,69.80000305175781,70.20999908447266,70.55000305175781,1282100,70.55000305175781,AKAM
2019-03-06,71.68000030517578,70.51000213623047,70.62000274658203,71.54000091552734,1658400,71.54000091552734,AKAM
2019-03-07,71.1500015258789,70.0199966430664,71.08999633789062,70.47000122070312,1353400,70.47000122070312,AKAM
2019-03-08,70.6500015258789,69.33000183105469,69.70999908447266,70.30000305175781,867400,70.30000305175781,AKAM
2019-03-11,71.97000122070312,70.55999755859375,70.66999816894531,71.94000244140625,1145500,71.94000244140625,AKAM
2019-03-12,72.80000305175781,71.62999725341797,72.0,72.18000030517578,1372600,72.18000030517578,AKAM
2019-03-13,73.04000091552734,72.29000091552734,72.37000274658203,72.72000122070312,1008000,72.72000122070312,AKAM
2019-03-14,73.12999725341797,72.27999877929688,72.66000366210938,72.70999908447266,893000,72.70999908447266,AKAM
2019-03-15,73.20999908447266,72.38999938964844,72.88999938964844,72.47000122070312,1363500,72.47000122070312,AKAM
2019-03-18,73.0,71.77999877929688,72.56999969482422,72.20999908447266,827300,72.20999908447266,AKAM
2019-03-19,72.93000030517578,72.22000122070312,72.41999816894531,72.58999633789062,1099900,72.58999633789062,AKAM
2019-03-20,73.02999877929688,72.16999816894531,72.5999984741211,72.5199966430664,1383500,72.5199966430664,AKAM
2019-03-21,73.68000030517578,72.12999725341797,72.13999938964844,73.44000244140625,1021700,73.44000244140625,AKAM
2019-03-22,73.43000030517578,71.16000366210938,73.08999633789062,71.2300033569336,1025900,71.2300033569336,AKAM
2019-03-25,69.26000213623047,67.27999877929688,68.2300033569336,69.12000274658203,2553900,69.12000274658203,AKAM
2019-03-26,70.8499984741211,69.47000122070312,69.52999877929688,69.81999969482422,1307600,69.81999969482422,AKAM
2019-03-27,71.0199966430664,69.26000213623047,69.7699966430664,70.77999877929688,1494200,70.77999877929688,AKAM
2019-03-28,71.41000366210938,70.2699966430664,71.04000091552734,71.08999633789062,929600,71.08999633789062,AKAM
2019-03-29,71.87000274658203,71.27999877929688,71.68000030517578,71.70999908447266,871700,71.70999908447266,AKAM
2019-04-01,73.0999984741211,72.08000183105469,72.23999786376953,73.0,919000,73.0,AKAM
2019-04-02,73.05000305175781,72.22000122070312,73.0,72.7300033569336,1226600,72.7300033569336,AKAM
2019-04-03,73.77999877929688,72.7300033569336,73.19000244140625,73.44999694824219,704500,73.44999694824219,AKAM
2019-04-04,73.70999908447266,72.33000183105469,73.61000061035156,73.38999938964844,567100,73.38999938964844,AKAM
2019-04-05,74.08000183105469,73.36000061035156,73.55999755859375,74.06999969482422,840400,74.06999969482422,AKAM
2019-04-08,74.5,73.47000122070312,73.9800033569336,74.47000122070312,582800,74.47000122070312,AKAM
2019-04-09,74.5999984741211,74.16000366210938,74.16000366210938,74.31999969482422,839200,74.31999969482422,AKAM
