Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,282.6499938964844,275.8299865722656,278.0,276.0799865722656,463100,276.0799865722656,WCG
2019-02-26,275.92999267578125,273.1199951171875,275.6199951171875,273.80999755859375,335700,273.80999755859375,WCG
2019-02-27,273.95001220703125,260.6700134277344,273.25,263.20001220703125,817000,263.20001220703125,WCG
2019-02-28,266.4700012207031,251.47999572753906,264.05999755859375,253.5800018310547,848700,253.5800018310547,WCG
2019-03-01,261.30999755859375,252.32000732421875,255.7100067138672,260.04998779296875,963300,260.04998779296875,WCG
2019-03-04,263.04998779296875,242.8300018310547,262.3699951171875,244.25,902000,244.25,WCG
2019-03-05,249.2100067138672,239.55999755859375,244.25,246.83999633789062,1219700,246.83999633789062,WCG
2019-03-06,246.83999633789062,235.52000427246094,246.83999633789062,237.16000366210938,540400,237.16000366210938,WCG
2019-03-07,239.06500244140625,233.7790069580078,237.8300018310547,235.77000427246094,660395,235.77000427246094,WCG
2019-03-08,239.9499969482422,233.75999450683594,234.22999572753906,239.7100067138672,720300,239.7100067138672,WCG
2019-03-11,241.5399932861328,237.8800048828125,239.8000030517578,239.8000030517578,593613,239.8000030517578,WCG
2019-03-12,240.94000244140625,235.99000549316406,240.94000244140625,238.24000549316406,572000,238.24000549316406,WCG
2019-03-13,248.89999389648438,239.27000427246094,239.52000427246094,246.75999450683594,1051738,246.75999450683594,WCG
2019-03-14,249.36000061035156,241.1649932861328,245.4199981689453,241.41000366210938,785450,241.41000366210938,WCG
2019-03-15,242.8000030517578,239.6300048828125,241.6999969482422,240.0800018310547,752600,240.0800018310547,WCG
2019-03-18,245.25,240.86000061035156,241.00999450683594,244.97000122070312,463928,244.97000122070312,WCG
2019-03-19,252.3000030517578,243.02999877929688,245.1999969482422,249.67999267578125,649847,249.67999267578125,WCG
2019-03-20,250.05999755859375,243.8000030517578,250.05999755859375,243.97999572753906,387724,243.97999572753906,WCG
2019-03-21,251.0,242.6699981689453,242.97999572753906,250.02000427246094,352763,250.02000427246094,WCG
2019-03-22,249.38999938964844,240.55999755859375,249.22999572753906,241.83999633789062,399776,241.83999633789062,WCG
2019-03-25,242.3800048828125,235.77000427246094,242.3800048828125,240.72999572753906,370851,240.72999572753906,WCG
2019-03-26,242.625,228.55999755859375,241.3000030517578,231.27000427246094,954916,231.27000427246094,WCG
2019-03-27,260.8699951171875,250.0,254.72999572753906,259.80999755859375,11373217,259.80999755859375,WCG
2019-03-28,270.010009765625,259.2099914550781,259.2099914550781,268.2099914550781,2752700,268.2099914550781,WCG
2019-03-29,270.69000244140625,266.32000732421875,268.8800048828125,269.75,1317825,269.75,WCG
2019-04-01,274.0899963378906,269.05999755859375,271.7099914550781,273.6400146484375,1248714,273.6400146484375,WCG
2019-04-02,276.6600036621094,271.0,274.25,273.8299865722656,1317267,273.8299865722656,WCG
2019-04-03,276.625,273.06298828125,274.7099914550781,276.1700134277344,1716294,276.1700134277344,WCG
2019-04-04,279.8800048828125,275.7099914550781,276.8299865722656,278.1300048828125,1096549,278.1300048828125,WCG
2019-04-05,284.4049987792969,277.3299865722656,278.70001220703125,283.2200012207031,1519835,283.2200012207031,WCG
2019-04-08,288.4599914550781,280.3599853515625,283.010009765625,285.80999755859375,1326300,285.80999755859375,WCG
2019-04-09,289.0,283.42999267578125,284.17999267578125,286.57000732421875,1675000,286.57000732421875,WCG
2019-04-10,288.3399963378906,283.7300109863281,287.54998779296875,284.1199951171875,1378468,284.1199951171875,WCG
2019-04-11,286.2550048828125,275.4700012207031,285.55999755859375,277.5,1209796,277.5,WCG
2019-04-12,278.17999267578125,267.0799865722656,278.17999267578125,270.3399963378906,1410600,270.3399963378906,WCG
2019-04-15,272.1099853515625,267.0,271.2799987792969,269.8900146484375,856600,269.8900146484375,WCG
2019-04-16,272.3500061035156,255.10000610351562,272.1000061035156,259.25,1934300,259.25,WCG
2019-04-17,259.6600036621094,244.2100067138672,259.2200012207031,246.75,3296500,246.75,WCG
2019-04-18,253.52000427246094,243.38999938964844,247.02999877929688,252.2899932861328,1350900,252.2899932861328,WCG
2019-04-22,256.0899963378906,251.77999877929688,253.75,253.74000549316406,972000,253.74000549316406,WCG
2019-04-23,260.19000244140625,250.64999389648438,253.25999450683594,257.5799865722656,1437100,257.5799865722656,WCG
2019-04-24,261.8699951171875,256.6400146484375,258.1700134277344,260.80999755859375,805100,260.80999755859375,WCG
2019-04-25,262.07000732421875,257.989990234375,260.0,258.7699890136719,650500,258.7699890136719,WCG
2019-04-26,264.9700012207031,259.1499938964844,259.6499938964844,264.8699951171875,1559200,264.8699951171875,WCG
2019-04-29,267.239990234375,261.4800109863281,265.19000244140625,262.6400146484375,861500,262.6400146484375,WCG
2019-04-30,264.9800109863281,256.0400085449219,263.2799987792969,258.3500061035156,912600,258.3500061035156,WCG
2019-05-01,260.3699951171875,255.3699951171875,257.6700134277344,256.07000732421875,764000,256.07000732421875,WCG
2019-05-02,259.8500061035156,254.0800018310547,256.55999755859375,259.6700134277344,968000,259.6700134277344,WCG
2019-05-03,262.1700134277344,256.7799987792969,259.67999267578125,261.5,1106211,261.5,WCG
2019-05-06,264.8399963378906,255.0,257.8500061035156,259.8299865722656,2561066,259.8299865722656,WCG
2019-05-07,261.2200012207031,254.15499877929688,257.6400146484375,257.55999755859375,1212636,257.55999755859375,WCG
2019-05-08,263.80999755859375,254.75999450683594,256.8500061035156,262.6400146484375,859869,262.6400146484375,WCG
2019-05-09,269.739990234375,260.0,260.0,266.2900085449219,1388046,266.2900085449219,WCG
2019-05-10,274.04998779296875,264.1700134277344,266.0,273.6199951171875,1177021,273.6199951171875,WCG
2019-05-13,272.260009765625,266.42999267578125,268.0899963378906,272.25,937006,272.25,WCG
2019-05-14,276.2099914550781,270.2300109863281,272.55999755859375,276.0,1169618,276.0,WCG
2019-05-15,279.010009765625,272.8500061035156,274.4700012207031,272.8500061035156,1256634,272.8500061035156,WCG
2019-05-16,278.5899963378906,272.57000732421875,274.0799865722656,274.4200134277344,1093790,274.4200134277344,WCG
2019-05-17,276.010009765625,271.3399963378906,272.5,274.70001220703125,706598,274.70001220703125,WCG
2019-05-20,277.3299865722656,272.3699951171875,273.5899963378906,277.010009765625,469940,277.010009765625,WCG
2019-05-21,280.6199951171875,276.8999938964844,276.9700012207031,279.6499938964844,788884,279.6499938964844,WCG
2019-05-22,279.6099853515625,277.4200134277344,278.7200012207031,278.0299987792969,593463,278.0299987792969,WCG
2019-05-23,277.8999938964844,271.989990234375,276.6600036621094,274.489990234375,707132,274.489990234375,WCG
2019-05-24,277.6499938964844,266.42999267578125,275.30999755859375,275.5299987792969,2011254,275.5299987792969,WCG
2019-05-28,278.4100036621094,271.69000244140625,275.0,271.7200012207031,788168,271.7200012207031,WCG
2019-05-29,274.0,269.57000732421875,271.6099853515625,272.5400085449219,797994,272.5400085449219,WCG
2019-05-30,277.69000244140625,271.8599853515625,272.07000732421875,276.54998779296875,729646,276.54998779296875,WCG
2019-05-31,278.5899963378906,270.7149963378906,274.989990234375,276.19000244140625,1124590,276.19000244140625,WCG
2019-06-03,284.489990234375,275.55999755859375,281.57000732421875,277.489990234375,3032432,277.489990234375,WCG
2019-06-04,287.29998779296875,277.8399963378906,277.8399963378906,286.3299865722656,1739182,286.3299865722656,WCG
2019-06-05,288.0899963378906,284.5,288.0,287.6600036621094,1070834,287.6600036621094,WCG
2019-06-06,289.5,286.3599853515625,287.5899963378906,286.6300048828125,700756,286.6300048828125,WCG
2019-06-07,289.3900146484375,286.5,287.0299987792969,288.3299865722656,638664,288.3299865722656,WCG
2019-06-10,292.010009765625,289.0,290.0400085449219,290.9100036621094,567651,290.9100036621094,WCG
2019-06-11,292.8399963378906,288.5400085449219,291.8299865722656,288.6700134277344,461401,288.6700134277344,WCG
2019-06-12,289.489990234375,284.510009765625,288.1600036621094,286.5799865722656,514725,286.5799865722656,WCG
2019-06-13,288.4599914550781,284.05999755859375,285.8999938964844,287.010009765625,405248,287.010009765625,WCG
2019-06-14,288.94000244140625,285.70001220703125,287.1700134277344,287.1000061035156,352793,287.1000061035156,WCG
