Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,80.62000274658203,79.87999725341797,80.45999908447266,80.29000091552734,5511800.0,75.90201568603516,ABBV
2019-02-26,80.86000061035156,80.0199966430664,80.19999694824219,80.51000213623047,4283100.0,76.10999298095703,ABBV
2019-02-27,80.13999938964844,78.80000305175781,80.13999938964844,79.41000366210938,4175500.0,75.07012176513672,ABBV
2019-02-28,79.70999908447266,78.75,79.45999908447266,79.23999786376953,6310800.0,74.90940856933594,ABBV
2019-03-01,80.8499984741211,79.27999877929688,79.7699966430664,80.0999984741211,8567900.0,75.72240447998047,ABBV
2019-03-04,80.7300033569336,79.11000061035156,80.4000015258789,79.45999908447266,5872500.0,75.11737823486328,ABBV
2019-03-05,79.9000015258789,78.72000122070312,79.37999725341797,78.91000366210938,5933100.0,74.5974349975586,ABBV
2019-03-06,79.12999725341797,77.55999755859375,79.12999725341797,78.08999633789062,5293200.0,73.82225036621094,ABBV
2019-03-07,79.12000274658203,77.44000244140625,77.7699966430664,78.23999786376953,6642500.0,73.96405792236328,ABBV
2019-03-08,78.04000091552734,77.08999633789062,77.66999816894531,77.58000183105469,6189100.0,73.34013366699219,ABBV
2019-03-11,78.30999755859375,77.2699966430664,77.56999969482422,78.08000183105469,8078100.0,73.81279754638672,ABBV
2019-03-12,79.13999938964844,78.05000305175781,78.4800033569336,78.73999786376953,6128800.0,74.43673706054688,ABBV
2019-03-13,79.30000305175781,78.1500015258789,78.91999816894531,78.93000030517578,5984500.0,74.61634826660156,ABBV
2019-03-14,80.4000015258789,78.41000366210938,79.0,79.94999694824219,6161800.0,75.58059692382812,ABBV
2019-03-15,81.45999908447266,79.11000061035156,80.05999755859375,81.33999633789062,12751100.0,76.8946304321289,ABBV
2019-03-18,81.75,80.27999877929688,81.33999633789062,80.6500015258789,5550100.0,76.24235534667969,ABBV
2019-03-19,81.29000091552734,79.51000213623047,80.33000183105469,80.81999969482422,6335500.0,76.4030532836914,ABBV
2019-03-20,80.91000366210938,80.05999755859375,80.72000122070312,80.43000030517578,5360900.0,76.03437042236328,ABBV
2019-03-21,81.30999755859375,79.26000213623047,79.87999725341797,81.23999786376953,5159200.0,76.80010223388672,ABBV
2019-03-22,81.98999786376953,79.69000244140625,80.77999877929688,79.76000213623047,4992500.0,75.40099334716797,ABBV
2019-03-25,80.04000091552734,78.41000366210938,79.5,79.51000213623047,4008400.0,75.16465759277344,ABBV
2019-03-26,81.19000244140625,79.80000305175781,79.8499984741211,80.76000213623047,4921900.0,76.34632873535156,ABBV
2019-03-27,81.0,79.80000305175781,81.0,79.88999938964844,4006200.0,75.52387237548828,ABBV
2019-03-28,80.48999786376953,79.5,80.33000183105469,79.95999908447266,3082300.0,75.59004974365234,ABBV
2019-03-29,80.9000015258789,79.95999908447266,80.08000183105469,80.58999633789062,7105900.0,76.18562316894531,ABBV
2019-04-01,81.11000061035156,79.97000122070312,80.9800033569336,80.77999877929688,4759400.0,76.36524200439453,ABBV
2019-04-02,83.48999786376953,80.80000305175781,80.88999938964844,83.06999969482422,6355800.0,78.53009033203125,ABBV
2019-04-03,84.7300033569336,82.79000091552734,83.62000274658203,83.08000183105469,6083500.0,78.53955078125,ABBV
2019-04-04,83.37999725341797,82.06999969482422,83.04000091552734,82.80999755859375,4827900.0,78.2843017578125,ABBV
2019-04-05,84.18000030517578,82.66999816894531,82.81999969482422,83.44999694824219,3996300.0,78.88932037353516,ABBV
2019-04-08,84.0,82.77999877929688,83.69999694824219,83.9800033569336,3499200.0,79.3903579711914,ABBV
2019-04-09,83.77999877929688,82.5,83.7699966430664,82.69000244140625,3712700.0,78.17085266113281,ABBV
2019-04-10,83.37999725341797,82.5999984741211,83.19999694824219,82.94999694824219,3641900.0,78.41664123535156,ABBV
