Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,31.75,30.899999618530273,31.510000228881836,30.969999313354492,4930100,30.969999313354492,MYL
2019-02-26,31.579999923706055,30.530000686645508,30.989999771118164,30.6200008392334,8246000,30.6200008392334,MYL
2019-02-27,29.059999465942383,26.0,27.3799991607666,26.010000228881836,25114700,26.010000228881836,MYL
2019-02-28,26.780000686645508,26.049999237060547,26.149999618530273,26.389999389648438,11487100,26.389999389648438,MYL
2019-03-01,27.549999237060547,26.450000762939453,26.579999923706055,27.450000762939453,8121800,27.450000762939453,MYL
2019-03-04,28.559999465942383,27.350000381469727,27.3799991607666,28.079999923706055,10434100,28.079999923706055,MYL
2019-03-05,28.239999771118164,27.149999618530273,28.030000686645508,27.389999389648438,7548700,27.389999389648438,MYL
2019-03-06,28.56999969482422,27.049999237060547,28.110000610351562,27.059999465942383,7698000,27.059999465942383,MYL
2019-03-07,27.190000534057617,26.6299991607666,27.030000686645508,26.81999969482422,4374600,26.81999969482422,MYL
2019-03-08,26.860000610351562,26.350000381469727,26.610000610351562,26.610000610351562,4461500,26.610000610351562,MYL
2019-03-11,27.3700008392334,26.6200008392334,26.690000534057617,27.15999984741211,4653100,27.15999984741211,MYL
2019-03-12,27.649999618530273,27.239999771118164,27.270000457763672,27.3700008392334,4512200,27.3700008392334,MYL
2019-03-13,27.6299991607666,27.18000030517578,27.469999313354492,27.469999313354492,7292800,27.469999313354492,MYL
2019-03-14,28.549999237060547,27.290000915527344,27.6299991607666,28.0,10251000,28.0,MYL
2019-03-15,28.209999084472656,27.56999969482422,28.0,28.09000015258789,9702500,28.09000015258789,MYL
2019-03-18,28.549999237060547,27.93000030517578,28.09000015258789,28.18000030517578,6708600,28.18000030517578,MYL
2019-03-19,28.799999237060547,28.190000534057617,28.280000686645508,28.6200008392334,6807300,28.6200008392334,MYL
2019-03-20,29.09000015258789,28.540000915527344,28.719999313354492,28.709999084472656,5919400,28.709999084472656,MYL
2019-03-21,29.299999237060547,28.479999542236328,28.56999969482422,29.25,5119000,29.25,MYL
2019-03-22,29.1200008392334,28.31999969482422,29.020000457763672,28.690000534057617,5578300,28.690000534057617,MYL
2019-03-25,28.670000076293945,27.940000534057617,28.670000076293945,28.31999969482422,6143800,28.31999969482422,MYL
2019-03-26,28.829999923706055,27.969999313354492,28.3799991607666,28.18000030517578,6004200,28.18000030517578,MYL
2019-03-27,28.59000015258789,27.829999923706055,28.190000534057617,28.25,4802100,28.25,MYL
2019-03-28,28.440000534057617,27.950000762939453,28.15999984741211,28.239999771118164,5558500,28.239999771118164,MYL
2019-03-29,28.559999465942383,28.149999618530273,28.290000915527344,28.34000015258789,4364000,28.34000015258789,MYL
2019-04-01,28.8799991607666,28.389999389648438,28.6299991607666,28.469999313354492,4094100,28.469999313354492,MYL
2019-04-02,28.510000228881836,27.540000915527344,28.459999084472656,27.610000610351562,5482700,27.610000610351562,MYL
2019-04-03,27.719999313354492,26.6200008392334,27.690000534057617,26.979999542236328,8373000,26.979999542236328,MYL
2019-04-04,27.639999389648438,27.010000228881836,27.010000228881836,27.420000076293945,4425600,27.420000076293945,MYL
2019-04-05,27.81999969482422,27.459999084472656,27.469999313354492,27.6299991607666,3279500,27.6299991607666,MYL
2019-04-08,27.850000381469727,27.309999465942383,27.56999969482422,27.770000457763672,2298700,27.770000457763672,MYL
2019-04-09,27.709999084472656,27.06999969482422,27.6299991607666,27.1200008392334,3234400,27.1200008392334,MYL
2019-04-10,27.34000015258789,26.969999313354492,27.09000015258789,27.219999313354492,3010400,27.219999313354492,MYL
