Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,242.19000244140625,239.02999877929688,239.72000122070312,241.38999938964844,193400.0,239.84141540527344,MKTX
2019-02-26,242.49000549316406,239.83999633789062,240.72000122070312,240.4499969482422,269400.0,238.90745544433594,MKTX
2019-02-27,246.02999877929688,239.9499969482422,240.47000122070312,244.5,282500.0,242.93148803710938,MKTX
2019-02-28,246.13999938964844,242.61000061035156,244.92999267578125,243.8800048828125,320000.0,242.31546020507812,MKTX
2019-03-01,244.5500030517578,236.05999755859375,236.4499969482422,243.08999633789062,370500.0,241.53053283691406,MKTX
2019-03-04,242.9600067138672,237.07000732421875,242.9600067138672,237.55999755859375,250500.0,236.03598022460938,MKTX
2019-03-05,238.6300048828125,233.80999755859375,237.32000732421875,233.9199981689453,284900.0,232.41934204101562,MKTX
2019-03-06,235.00999450683594,228.4199981689453,234.5,230.52000427246094,279500.0,229.04116821289062,MKTX
2019-03-07,234.75999450683594,224.74000549316406,230.6300048828125,225.44000244140625,267800.0,223.99374389648438,MKTX
2019-03-08,226.4199981689453,222.30999755859375,224.60000610351562,225.6699981689453,309500.0,224.22227478027344,MKTX
2019-03-11,229.11000061035156,223.49000549316406,226.30999755859375,227.16000366210938,291100.0,225.7027130126953,MKTX
2019-03-12,231.91000366210938,225.75,227.1699981689453,229.77999877929688,257900.0,228.30589294433594,MKTX
2019-03-13,233.8300018310547,229.22999572753906,230.72999572753906,230.47000122070312,355800.0,228.99148559570312,MKTX
2019-03-14,232.4600067138672,229.24000549316406,230.63999938964844,231.80999755859375,195000.0,230.32289123535156,MKTX
2019-03-15,234.6199951171875,230.47000122070312,231.69000244140625,233.44000244140625,346200.0,231.9424285888672,MKTX
2019-03-18,237.89999389648438,234.08999633789062,234.08999633789062,237.63999938964844,227100.0,236.11549377441406,MKTX
2019-03-19,238.47000122070312,234.97999572753906,238.47000122070312,235.6199951171875,183900.0,234.10842895507812,MKTX
2019-03-20,239.57000732421875,235.69000244140625,235.69000244140625,237.22000122070312,233600.0,235.69818115234375,MKTX
2019-03-21,241.3300018310547,236.50999450683594,236.57000732421875,240.16000366210938,270300.0,238.6193084716797,MKTX
2019-03-22,240.89999389648438,237.17999267578125,238.97999572753906,238.33999633789062,180100.0,236.81100463867188,MKTX
2019-03-25,239.99000549316406,237.11000061035156,238.8000030517578,239.1199951171875,188700.0,237.5859832763672,MKTX
2019-03-26,244.50999450683594,239.17999267578125,240.77000427246094,243.67999267578125,189000.0,242.11672973632812,MKTX
2019-03-27,246.11000061035156,242.89999389648438,244.00999450683594,245.0800018310547,150000.0,243.50775146484375,MKTX
2019-03-28,249.94000244140625,244.25999450683594,245.52000427246094,246.52000427246094,166900.0,244.9385223388672,MKTX
2019-03-29,248.30999755859375,245.7100067138672,248.0,246.0800018310547,188500.0,244.5013427734375,MKTX
2019-04-01,249.4499969482422,244.5800018310547,248.1300048828125,246.72000122070312,196300.0,245.13722229003906,MKTX
2019-04-02,249.57000732421875,245.82000732421875,247.47999572753906,248.69000244140625,246700.0,247.09458923339844,MKTX
2019-04-03,258.239990234375,245.3800048828125,250.16000366210938,246.67999267578125,246000.0,245.09747314453125,MKTX
2019-04-04,248.9499969482422,241.1199951171875,247.1699981689453,248.41000366210938,303200.0,246.81640625,MKTX
2019-04-05,254.1199951171875,248.27999877929688,248.41000366210938,253.88999938964844,192300.0,252.26123046875,MKTX
2019-04-08,258.4100036621094,251.69000244140625,253.88999938964844,258.1400146484375,220600.0,256.4839782714844,MKTX
2019-04-09,260.57000732421875,256.9200134277344,257.1300048828125,258.989990234375,191500.0,257.3285217285156,MKTX
2019-04-10,259.9599914550781,257.79998779296875,259.82000732421875,258.4599914550781,213400.0,256.8019104003906,MKTX
2019-04-11,260.19000244140625,256.67999267578125,259.3800048828125,257.2200012207031,276800.0,255.56988525390625,MKTX
2019-04-12,260.20001220703125,257.5,258.25,259.8500061035156,209400.0,258.1830139160156,MKTX
2019-04-15,262.17999267578125,259.7900085449219,260.3299865722656,261.739990234375,315900.0,260.06085205078125,MKTX
2019-04-16,264.6499938964844,260.8500061035156,262.42999267578125,262.9200134277344,625900.0,261.2332763671875,MKTX
2019-04-17,264.9100036621094,261.239990234375,263.9100036621094,262.2300109863281,283700.0,260.5477294921875,MKTX
2019-04-18,264.3299865722656,261.510009765625,261.9200134277344,263.9200134277344,468100.0,262.2269287109375,MKTX
2019-04-22,264.3900146484375,261.5,263.6199951171875,262.1300048828125,339400.0,260.4483947753906,MKTX
2019-04-23,263.5199890136719,260.6400146484375,262.9599914550781,262.5,564900.0,260.8160400390625,MKTX
2019-04-24,266.8999938964844,256.6099853515625,263.3500061035156,264.3800048828125,403000.0,262.6839599609375,MKTX
2019-04-25,266.8299865722656,260.82000732421875,263.010009765625,265.4599914550781,211400.0,263.75701904296875,MKTX
2019-04-26,270.7699890136719,263.69000244140625,263.69000244140625,269.67999267578125,279400.0,267.9499206542969,MKTX
2019-04-29,278.0899963378906,270.989990234375,272.44000244140625,276.29998779296875,359100.0,274.5274658203125,MKTX
2019-04-30,279.8999938964844,274.55999755859375,276.7200012207031,278.3299865722656,248500.0,276.5444030761719,MKTX
2019-05-01,283.7099914550781,277.5899963378906,279.25,282.0400085449219,279900.0,280.23065185546875,MKTX
2019-05-02,284.489990234375,280.3399963378906,282.4100036621094,282.9100036621094,265000.0,281.0950927734375,MKTX
2019-05-03,288.4599914550781,283.19000244140625,283.82000732421875,286.04998779296875,250000.0,284.2149353027344,MKTX
2019-05-06,293.9100036621094,282.9200134277344,282.9200134277344,290.44000244140625,403600.0,288.5767822265625,MKTX
2019-05-07,291.80999755859375,279.7699890136719,288.6099853515625,279.8699951171875,375600.0,278.563720703125,MKTX
2019-05-08,282.7099914550781,278.82000732421875,279.9700012207031,280.82000732421875,253200.0,279.5093078613281,MKTX
2019-05-09,280.3599853515625,275.1199951171875,278.6400146484375,278.0,283200.0,276.70245361328125,MKTX
2019-05-10,281.8399963378906,275.7699890136719,277.0799865722656,280.95001220703125,275200.0,279.6387023925781,MKTX
