Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,85.66000366210938,84.86000061035156,85.0999984741211,84.9800033569336,2033700.0,81.42182922363281,VLO
2019-02-26,85.75,84.37999725341797,85.0,84.41000366210938,2146300.0,80.87569427490234,VLO
2019-02-27,84.61000061035156,82.91000366210938,84.5,83.08999633789062,3009700.0,79.61095428466797,VLO
2019-02-28,83.30000305175781,81.52999877929688,83.08999633789062,81.55999755859375,3608400.0,78.14501953125,VLO
2019-03-01,82.97000122070312,81.94999694824219,82.12000274658203,82.88999938964844,3102700.0,79.41934204101562,VLO
2019-03-04,83.66999816894531,80.91000366210938,83.66000366210938,82.52999877929688,3688500.0,79.07440948486328,VLO
2019-03-05,82.5,80.5199966430664,82.5,81.1500015258789,3934800.0,77.752197265625,VLO
2019-03-06,82.01000213623047,80.75,81.11000061035156,81.3499984741211,3444400.0,77.94381713867188,VLO
2019-03-07,81.69000244140625,80.3499984741211,81.43000030517578,80.58999633789062,3145900.0,77.21562957763672,VLO
2019-03-08,79.97000122070312,78.55000305175781,79.75,79.75,4089100.0,76.41080474853516,VLO
2019-03-11,83.55999755859375,80.16999816894531,80.44000244140625,83.4800033569336,4375500.0,79.98463439941406,VLO
2019-03-12,85.08000183105469,82.76000213623047,83.37999725341797,83.8499984741211,5009900.0,80.33914947509766,VLO
2019-03-13,84.56999969482422,83.47000122070312,84.11000061035156,84.22000122070312,4275800.0,80.69365692138672,VLO
2019-03-14,84.95999908447266,83.81999969482422,84.11000061035156,84.94000244140625,3546000.0,81.38351440429688,VLO
2019-03-15,86.2300033569336,84.6500015258789,84.87999725341797,85.08000183105469,5656800.0,81.51763916015625,VLO
2019-03-18,86.8499984741211,85.30000305175781,85.3499984741211,86.75,3471800.0,83.11772155761719,VLO
2019-03-19,87.94999694824219,86.20999908447266,87.2699966430664,86.43000030517578,2946100.0,82.81111145019531,VLO
2019-03-20,87.02999877929688,85.33000183105469,86.04000091552734,86.44000244140625,3921800.0,82.8207015991211,VLO
2019-03-21,87.63999938964844,86.22000122070312,86.48999786376953,86.37999725341797,2335900.0,82.7632064819336,VLO
2019-03-22,86.13999938964844,83.47000122070312,85.58999633789062,84.62999725341797,2877700.0,81.08647918701172,VLO
2019-03-25,85.58999633789062,84.05999755859375,84.5,85.4800033569336,2602700.0,81.90089416503906,VLO
