Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,50.540000915527344,49.36000061035156,50.5099983215332,49.400001525878906,8754800.0,48.600128173828125,TJX
2019-02-26,50.18000030517578,49.310001373291016,49.54999923706055,49.720001220703125,11408700.0,48.914947509765625,TJX
2019-02-27,51.939998626708984,49.630001068115234,49.79999923706055,51.560001373291016,15552700.0,50.725154876708984,TJX
2019-02-28,52.18000030517578,51.029998779296875,51.790000915527344,51.290000915527344,9411900.0,50.45952606201172,TJX
2019-03-01,52.4900016784668,51.81999969482422,51.88999938964844,52.02000045776367,8700200.0,51.177703857421875,TJX
2019-03-04,52.68000030517578,51.09000015258789,52.18000030517578,51.40999984741211,6051000.0,50.577579498291016,TJX
2019-03-05,52.119998931884766,51.400001525878906,51.689998626708984,51.65999984741211,6014100.0,50.82353210449219,TJX
2019-03-06,52.4900016784668,51.68000030517578,51.90999984741211,51.93000030517578,6707300.0,51.08916473388672,TJX
2019-03-07,51.790000915527344,50.72999954223633,51.310001373291016,51.75,8552400.0,50.91207504272461,TJX
2019-03-08,51.2599983215332,50.38999938964844,51.220001220703125,50.720001220703125,5324400.0,49.89875793457031,TJX
2019-03-11,51.869998931884766,50.779998779296875,50.810001373291016,51.70000076293945,5823100.0,50.862884521484375,TJX
2019-03-12,52.040000915527344,51.47999954223633,51.880001068115234,51.939998626708984,5653700.0,51.0989990234375,TJX
2019-03-13,52.72999954223633,51.939998626708984,52.15999984741211,52.47999954223633,6512200.0,51.63025665283203,TJX
2019-03-14,52.349998474121094,51.83000183105469,52.29999923706055,52.099998474121094,5546300.0,51.25640869140625,TJX
2019-03-15,52.290000915527344,51.58000183105469,52.130001068115234,51.77000045776367,8431200.0,50.93175506591797,TJX
2019-03-18,52.459999084472656,51.650001525878906,51.7599983215332,52.349998474121094,6956400.0,51.50236129760742,TJX
2019-03-19,52.63999938964844,51.93000030517578,52.400001525878906,52.220001220703125,6264300.0,51.37446975708008,TJX
2019-03-20,52.63999938964844,51.86000061035156,52.15999984741211,52.540000915527344,6271300.0,51.68928527832031,TJX
2019-03-21,52.75,52.310001373291016,52.349998474121094,52.4900016784668,4127000.0,51.640098571777344,TJX
2019-03-22,52.72999954223633,52.04999923706055,52.380001068115234,52.34000015258789,5132700.0,51.49252700805664,TJX
2019-03-25,53.25,52.16999816894531,52.27000045776367,52.790000915527344,7067800.0,51.935237884521484,TJX
2019-03-26,53.279998779296875,52.599998474121094,53.029998779296875,52.84000015258789,4507200.0,51.98442840576172,TJX
2019-03-27,53.310001373291016,52.61000061035156,52.849998474121094,53.060001373291016,4804700.0,52.200870513916016,TJX
2019-03-28,53.5099983215332,52.95000076293945,53.33000183105469,53.060001373291016,4448100.0,52.200870513916016,TJX
2019-03-29,53.290000915527344,52.900001525878906,53.16999816894531,53.209999084472656,5887800.0,52.34843826293945,TJX
2019-04-01,53.560001373291016,52.9900016784668,53.560001373291016,53.209999084472656,4849700.0,52.34843826293945,TJX
2019-04-02,53.439998626708984,52.90999984741211,53.209999084472656,53.08000183105469,3931000.0,52.22053909301758,TJX
2019-04-03,53.59000015258789,53.029998779296875,53.459999084472656,53.16999816894531,4359400.0,52.30908203125,TJX
2019-04-04,54.2599983215332,53.09000015258789,53.16999816894531,54.25,5155900.0,53.37160110473633,TJX
2019-04-05,54.810001373291016,54.02000045776367,54.27000045776367,54.11000061035156,6679800.0,53.233863830566406,TJX
2019-04-08,54.599998474121094,54.02000045776367,54.08000183105469,54.33000183105469,4572000.0,53.45030975341797,TJX
2019-04-09,54.40999984741211,53.7400016784668,54.060001373291016,53.81999969482422,4155300.0,52.94856262207031,TJX
2019-04-10,54.54999923706055,53.86000061035156,53.97999954223633,54.439998626708984,4676800.0,53.55851745605469,TJX
2019-04-11,54.439998626708984,53.79999923706055,54.439998626708984,53.88999938964844,5013700.0,53.017425537109375,TJX
2019-04-12,54.459999084472656,53.900001525878906,53.900001525878906,53.970001220703125,5209400.0,53.096134185791016,TJX
2019-04-15,54.40999984741211,54.0,54.02000045776367,54.2400016784668,4026900.0,53.361759185791016,TJX
2019-04-16,54.790000915527344,54.34000015258789,54.439998626708984,54.4900016784668,3639900.0,53.60771179199219,TJX
2019-04-17,55.2400016784668,54.7400016784668,54.869998931884766,55.060001373291016,4945300.0,54.16848373413086,TJX
2019-04-18,55.47999954223633,54.939998626708984,55.04999923706055,55.119998931884766,3577200.0,54.22751235961914,TJX
2019-04-22,55.16999816894531,54.310001373291016,54.970001220703125,54.40999984741211,3761300.0,53.52901077270508,TJX
2019-04-23,55.43000030517578,54.439998626708984,54.470001220703125,55.189998626708984,4718000.0,54.2963752746582,TJX
2019-04-24,55.779998779296875,55.25,55.25,55.41999816894531,4714500.0,54.52265167236328,TJX
2019-04-25,55.470001220703125,54.529998779296875,55.27000045776367,55.08000183105469,5487200.0,54.18815994262695,TJX
2019-04-26,55.11000061035156,54.52000045776367,54.880001068115234,55.060001373291016,2731400.0,54.16848373413086,TJX
2019-04-29,55.18000030517578,54.7599983215332,54.97999954223633,54.779998779296875,4540500.0,53.89301681518555,TJX
2019-04-30,55.02000045776367,54.529998779296875,54.86000061035156,54.880001068115234,4737900.0,53.991397857666016,TJX
2019-05-01,54.900001525878906,53.93000030517578,54.79999923706055,53.939998626708984,3319300.0,53.06661605834961,TJX
2019-05-02,54.5099983215332,53.84000015258789,54.040000915527344,54.45000076293945,3515900.0,53.568359375,TJX
2019-05-03,54.880001068115234,54.0,54.56999969482422,54.029998779296875,4916800.0,53.155155181884766,TJX
2019-05-06,54.380001068115234,53.2599983215332,53.4900016784668,54.189998626708984,5692500.0,53.312564849853516,TJX
2019-05-07,54.08000183105469,52.97999954223633,53.959999084472656,53.41999816894531,4456100.0,52.55503463745117,TJX
2019-05-08,54.34000015258789,53.18000030517578,53.380001068115234,54.0099983215332,3747300.0,53.13548278808594,TJX
2019-05-09,54.349998474121094,53.34000015258789,53.75,53.84000015258789,4971600.0,52.96823501586914,TJX
2019-05-10,54.56999969482422,53.150001525878906,53.84000015258789,54.2400016784668,4895900.0,53.361759185791016,TJX
2019-05-13,53.619998931884766,51.91999816894531,53.58000183105469,52.47999954223633,6723900.0,51.63025665283203,TJX
2019-05-14,52.869998931884766,52.060001373291016,52.869998931884766,52.58000183105469,6681400.0,51.7286376953125,TJX
2019-05-15,52.709999084472656,51.709999084472656,52.08000183105469,52.34000015258789,5323900.0,51.71875762939453,TJX
2019-05-16,53.380001068115234,52.380001068115234,52.40999984741211,52.689998626708984,5239000.0,52.064598083496094,TJX
2019-05-17,53.400001525878906,52.220001220703125,52.25,53.040000915527344,4645500.0,52.41044616699219,TJX
2019-05-20,53.2400016784668,52.70000076293945,52.97999954223633,52.970001220703125,9723800.0,52.341278076171875,TJX
2019-05-21,53.650001525878906,51.279998779296875,53.5,53.2599983215332,12248300.0,52.62783432006836,TJX
2019-05-22,52.77000045776367,51.29999923706055,52.36000061035156,51.720001220703125,10859200.0,51.106117248535156,TJX
2019-05-23,52.47999954223633,51.15999984741211,51.380001068115234,52.15999984741211,8858000.0,51.5408935546875,TJX
2019-05-24,52.59000015258789,51.41999816894531,52.25,51.619998931884766,7673100.0,51.007301330566406,TJX
2019-05-28,52.11000061035156,50.06999969482422,51.59000015258789,50.06999969482422,9810600.0,49.4756965637207,TJX
2019-05-29,50.209999084472656,49.04999923706055,49.59000015258789,49.72999954223633,9046900.0,49.139732360839844,TJX
2019-05-30,50.720001220703125,50.20000076293945,50.27000045776367,50.560001373291016,6509200.0,49.95988082885742,TJX
2019-05-31,50.43000030517578,49.869998931884766,50.13999938964844,50.290000915527344,5393100.0,49.69308853149414,TJX
2019-06-03,50.849998474121094,49.689998626708984,50.290000915527344,49.88999938964844,7498000.0,49.29783630371094,TJX
2019-06-04,50.70000076293945,50.119998931884766,50.470001220703125,50.70000076293945,7401100.0,50.09822082519531,TJX
2019-06-05,51.5,50.869998931884766,50.97999954223633,51.15999984741211,5711000.0,50.55276107788086,TJX
2019-06-06,51.08000183105469,50.540000915527344,50.77000045776367,50.900001525878906,6033100.0,50.29584884643555,TJX
2019-06-07,52.150001525878906,51.06999969482422,51.38999938964844,51.91999816894531,4594200.0,51.30373764038086,TJX
2019-06-10,52.38999938964844,51.540000915527344,52.2599983215332,51.630001068115234,4644000.0,51.017181396484375,TJX
2019-06-11,52.38999938964844,51.7599983215332,51.9900016784668,52.060001373291016,6101500.0,51.442081451416016,TJX
2019-06-12,52.43000030517578,51.869998931884766,52.06999969482422,52.130001068115234,4067200.0,51.51124572753906,TJX
2019-06-13,52.90999984741211,52.20000076293945,52.45000076293945,52.81999969482422,7546500.0,52.193058013916016,TJX
2019-06-14,53.459999084472656,52.849998474121094,52.97999954223633,53.34000015258789,5459300.0,52.70688247680664,TJX
2019-06-17,54.209999084472656,53.150001525878906,53.20000076293945,53.560001373291016,6854500.0,52.924278259277344,TJX
2019-06-18,54.380001068115234,53.56999969482422,54.0,53.83000183105469,6708100.0,53.191070556640625,TJX
2019-06-19,54.459999084472656,53.36000061035156,53.81999969482422,54.13999938964844,6312100.0,53.49739074707031,TJX
2019-06-20,54.560001373291016,53.61000061035156,54.529998779296875,53.83000183105469,5289300.0,53.191070556640625,TJX
2019-06-21,54.119998931884766,52.90999984741211,53.880001068115234,52.93000030517578,10912300.0,52.301753997802734,TJX
2019-06-24,53.11000061035156,52.68000030517578,52.97999954223633,52.779998779296875,7225800.0,52.153533935546875,TJX
2019-06-25,53.29999923706055,52.83000183105469,53.11000061035156,53.04999923706055,7990500.0,52.420326232910156,TJX
2019-06-26,53.33000183105469,52.540000915527344,53.02000045776367,52.849998474121094,4954100.0,52.22269821166992,TJX
2019-06-27,53.029998779296875,52.29999923706055,52.939998626708984,52.880001068115234,4907800.0,52.252349853515625,TJX
2019-06-28,53.04999923706055,52.66999816894531,52.90999984741211,52.880001068115234,6454100.0,52.252349853515625,TJX
2019-07-01,53.599998474121094,52.560001373291016,53.47999954223633,52.959999084472656,4090400.0,52.33139419555664,TJX
2019-07-02,53.310001373291016,52.59000015258789,53.0099983215332,52.779998779296875,3678600.0,52.153533935546875,TJX
2019-07-03,54.119998931884766,52.70000076293945,52.7599983215332,53.91999816894531,3341300.0,53.279998779296875,TJX
2019-07-05,54.709999084472656,53.77000045776367,53.959999084472656,54.43000030517578,4093800.0,53.78395080566406,TJX
2019-07-08,55.040000915527344,54.209999084472656,54.459999084472656,54.95000076293945,4246700.0,54.29777526855469,TJX
2019-07-09,55.060001373291016,54.47999954223633,54.869998931884766,54.790000915527344,4668600.0,54.139678955078125,TJX
2019-07-10,55.52000045776367,54.689998626708984,54.93000030517578,55.15999984741211,6568100.0,54.50528335571289,TJX
2019-07-11,56.060001373291016,55.2599983215332,55.43000030517578,55.86000061035156,5616800.0,55.19697570800781,TJX
2019-07-12,56.75,55.86000061035156,56.0099983215332,56.689998626708984,5366400.0,56.01712417602539,TJX
2019-07-15,57.150001525878906,56.15999984741211,56.68000030517578,56.470001220703125,4108300.0,55.79973602294922,TJX
2019-07-16,56.689998626708984,56.0,56.349998474121094,56.220001220703125,4374000.0,55.55270004272461,TJX
2019-07-17,56.529998779296875,56.060001373291016,56.130001068115234,56.29999923706055,4200300.0,55.63174819946289,TJX
2019-07-18,55.970001220703125,54.91999816894531,55.810001373291016,55.220001220703125,5755000.0,54.564571380615234,TJX
2019-07-19,55.650001525878906,54.61000061035156,55.59000015258789,54.63999938964844,6749400.0,53.991458892822266,TJX
2019-07-22,55.02000045776367,54.06999969482422,54.66999816894531,54.20000076293945,3318000.0,53.556678771972656,TJX
2019-07-23,54.72999954223633,54.189998626708984,54.5,54.650001525878906,4521200.0,54.00133514404297,TJX
