Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,211.35000610351562,210.33999633789062,210.47000122070312,210.5800018310547,2183500.0,203.2835693359375,MMM
2019-02-26,211.58999633789062,209.3699951171875,210.5800018310547,209.3800048828125,1671300.0,202.1251678466797,MMM
2019-02-27,209.69000244140625,208.16000366210938,209.60000610351562,209.02999877929688,1540600.0,201.7872772216797,MMM
2019-02-28,209.0500030517578,206.9600067138672,209.0500030517578,207.38999938964844,2121700.0,200.20411682128906,MMM
2019-03-01,209.75999450683594,206.89999389648438,208.80999755859375,207.49000549316406,1754400.0,200.3006591796875,MMM
2019-03-04,209.97999572753906,205.74000549316406,208.99000549316406,206.86000061035156,1989900.0,199.69247436523438,MMM
2019-03-05,207.25,203.83999633789062,205.5800018310547,203.83999633789062,2744500.0,196.77711486816406,MMM
2019-03-06,204.7899932861328,202.75999450683594,204.72999572753906,202.8000030517578,1825300.0,195.7731475830078,MMM
2019-03-07,202.55999755859375,198.5,202.55999755859375,199.86000061035156,3339600.0,192.9350128173828,MMM
2019-03-08,201.1699981689453,198.0,198.3800048828125,200.88999938964844,1724500.0,193.92933654785156,MMM
2019-03-11,207.16000366210938,201.66000366210938,201.8800048828125,207.10000610351562,2385300.0,199.9241485595703,MMM
2019-03-12,208.38999938964844,205.3800048828125,207.83999633789062,205.8000030517578,2115100.0,198.66920471191406,MMM
2019-03-13,207.3000030517578,205.6300048828125,206.8300018310547,206.66000366210938,2036700.0,199.49940490722656,MMM
2019-03-14,207.4499969482422,205.72999572753906,206.6999969482422,207.3800048828125,1793400.0,200.19447326660156,MMM
2019-03-15,208.66000366210938,206.7899932861328,208.39999389648438,208.0800018310547,4394700.0,200.87020874023438,MMM
2019-03-18,208.60000610351562,205.61000061035156,208.44000244140625,208.49000549316406,1843600.0,201.26600646972656,MMM
2019-03-19,210.5399932861328,208.30999755859375,209.10000610351562,209.02000427246094,2351600.0,201.7776336669922,MMM
2019-03-20,210.50999450683594,207.2899932861328,209.0,208.3000030517578,1734600.0,201.0825653076172,MMM
2019-03-21,210.16000366210938,205.97000122070312,206.8000030517578,209.61000061035156,2288100.0,202.34719848632812,MMM
2019-03-22,208.49000549316406,204.47000122070312,208.2899932861328,204.66000366210938,2716100.0,197.56871032714844,MMM
2019-03-25,205.47000122070312,202.25,203.4600067138672,203.2100067138672,2020600.0,196.1689453125,MMM
2019-03-26,207.63999938964844,204.77000427246094,205.0,207.24000549316406,1895600.0,200.05931091308594,MMM
2019-03-27,207.94000244140625,205.1300048828125,207.39999389648438,207.16000366210938,2004000.0,199.9821014404297,MMM
2019-03-28,208.74000549316406,206.63999938964844,208.0,208.52999877929688,1670600.0,201.3046112060547,MMM
2019-03-29,209.5,206.1999969482422,209.2899932861328,207.77999877929688,2858300.0,200.58058166503906,MMM
2019-04-01,212.38999938964844,209.25999450683594,209.88999938964844,211.94000244140625,2588400.0,204.5964813232422,MMM
2019-04-02,212.6999969482422,211.0,212.24000549316406,212.1300048828125,1413500.0,204.77987670898438,MMM
2019-04-03,213.92999267578125,212.44000244140625,212.9499969482422,213.1300048828125,1570000.0,205.7452392578125,MMM
2019-04-04,215.27000427246094,212.3300018310547,213.5,215.02999877929688,1560900.0,207.5793914794922,MMM
2019-04-05,216.49000549316406,214.8000030517578,215.8800048828125,215.41000366210938,1391100.0,207.94622802734375,MMM
2019-04-08,215.07000732421875,213.47000122070312,214.7100067138672,215.02000427246094,1130000.0,207.5697479248047,MMM
2019-04-09,214.57000732421875,211.82000732421875,214.4199981689453,211.9600067138672,1516500.0,204.61578369140625,MMM
2019-04-10,212.7100067138672,210.72000122070312,212.4199981689453,212.11000061035156,1348600.0,204.76055908203125,MMM
2019-04-11,213.7100067138672,211.44000244140625,211.7100067138672,213.52999877929688,1181200.0,206.13136291503906,MMM
2019-04-12,217.49000549316406,214.35000610351562,215.10000610351562,217.4199981689453,1922400.0,209.88658142089844,MMM
2019-04-15,217.36000061035156,214.89999389648438,216.83999633789062,215.8300018310547,1483300.0,208.3516845703125,MMM
2019-04-16,217.6699981689453,215.47999572753906,216.58999633789062,216.89999389648438,1549600.0,209.3845977783203,MMM
2019-04-17,219.3300018310547,217.17999267578125,217.6300048828125,217.63999938964844,1977600.0,210.09896850585938,MMM
2019-04-18,219.6699981689453,217.6199951171875,217.97999572753906,218.8800048828125,1780100.0,211.29600524902344,MMM
2019-04-22,219.39999389648438,217.27000427246094,217.3000030517578,218.5399932861328,1403500.0,210.9677734375,MMM
2019-04-23,219.5500030517578,217.17999267578125,218.00999450683594,219.5,1561800.0,211.89450073242188,MMM
2019-04-24,219.75,218.10000610351562,219.0,219.0800018310547,2048900.0,211.4890594482422,MMM
2019-04-25,198.9600067138672,189.60000610351562,197.5399932861328,190.72000122070312,14646200.0,184.11170959472656,MMM
2019-04-26,192.25,189.36000061035156,190.52999877929688,191.6699981689453,4491300.0,185.02879333496094,MMM
2019-04-29,192.19000244140625,189.75,191.52000427246094,190.2100067138672,3803400.0,183.619384765625,MMM
2019-04-30,190.86000061035156,186.5500030517578,190.86000061035156,189.50999450683594,4541000.0,182.9436492919922,MMM
2019-05-01,189.7100067138672,185.9199981689453,189.49000549316406,186.07000732421875,3818500.0,179.6228485107422,MMM
2019-05-02,186.5,183.3800048828125,184.5,184.75,5654900.0,178.3485565185547,MMM
2019-05-03,186.69000244140625,184.08999633789062,185.80999755859375,185.22000122070312,4747700.0,178.8022918701172,MMM
2019-05-06,183.11000061035156,180.1300048828125,182.0399932861328,183.0399932861328,6517600.0,176.69781494140625,MMM
2019-05-07,181.89999389648438,177.80999755859375,181.80999755859375,179.1199951171875,5415600.0,172.9136505126953,MMM
2019-05-08,180.52999877929688,178.5,179.50999450683594,178.58999633789062,2990500.0,172.40200805664062,MMM
2019-05-09,177.39999389648438,174.17999267578125,177.3000030517578,175.27999877929688,5098200.0,169.20669555664062,MMM
2019-05-10,176.3300018310547,173.00999450683594,175.02000427246094,175.86000061035156,5012300.0,169.76658630371094,MMM
2019-05-13,174.5800018310547,172.7899932861328,173.94000244140625,174.07000732421875,5916700.0,168.0386505126953,MMM
2019-05-14,176.97000122070312,174.50999450683594,174.7899932861328,175.2100067138672,4014000.0,169.1391143798828,MMM
2019-05-15,175.64999389648438,173.64999389648438,174.02000427246094,174.1199951171875,3015500.0,168.0868682861328,MMM
2019-05-16,174.38999938964844,171.36000061035156,174.38999938964844,171.80999755859375,4039500.0,165.85693359375,MMM
2019-05-17,170.25999450683594,168.42999267578125,170.0,169.08999633789062,4595000.0,163.23117065429688,MMM
2019-05-20,167.9600067138672,165.61000061035156,167.9600067138672,166.25,4374600.0,160.4895782470703,MMM
2019-05-21,167.4199981689453,166.17999267578125,167.00999450683594,167.3000030517578,4148200.0,161.50318908691406,MMM
2019-05-22,170.75999450683594,166.4600067138672,167.42999267578125,169.74000549316406,4504200.0,163.85865783691406,MMM
2019-05-23,168.3000030517578,164.58999633789062,167.5800018310547,165.8699951171875,3830200.0,161.49278259277344,MMM
2019-05-24,167.4199981689453,165.32000732421875,166.33999633789062,166.08999633789062,2366900.0,161.70697021484375,MMM
2019-05-28,166.99000549316406,163.35000610351562,166.8000030517578,163.35000610351562,4875100.0,159.039306640625,MMM
2019-05-29,163.8000030517578,160.5,163.00999450683594,161.39999389648438,3669000.0,157.14073181152344,MMM
2019-05-30,162.27000427246094,160.0,161.39999389648438,160.5800018310547,2478700.0,156.34239196777344,MMM
2019-05-31,160.74000549316406,159.6300048828125,159.8300018310547,159.75,3521900.0,155.53428649902344,MMM
2019-06-03,161.5,159.32000732421875,159.75,160.0399932861328,3726500.0,155.81661987304688,MMM
2019-06-04,165.08999633789062,161.5800018310547,161.72999572753906,164.2899932861328,3746800.0,159.9544677734375,MMM
2019-06-05,165.8300018310547,162.8800048828125,165.13999938964844,163.85000610351562,3161600.0,159.52609252929688,MMM
2019-06-06,166.35000610351562,162.4600067138672,164.0,164.72000122070312,3581800.0,160.37313842773438,MMM
2019-06-07,167.08999633789062,164.63999938964844,165.55999755859375,166.61000061035156,2017700.0,162.2132568359375,MMM
2019-06-10,170.22000122070312,167.8699951171875,168.11000061035156,168.2899932861328,2257600.0,163.84890747070312,MMM
2019-06-11,170.36000061035156,168.5,169.91000366210938,168.91000366210938,2227200.0,164.4525604248047,MMM
2019-06-12,170.14999389648438,168.58999633789062,169.8699951171875,169.00999450683594,2166400.0,164.54991149902344,MMM
2019-06-13,169.89999389648438,167.8699951171875,169.36000061035156,168.85000610351562,2141500.0,164.39414978027344,MMM
2019-06-14,168.25,166.0500030517578,168.24000549316406,166.69000244140625,2719200.0,162.29115295410156,MMM
2019-06-17,167.42999267578125,166.4600067138672,167.10000610351562,166.77999877929688,1783300.0,162.37876892089844,MMM
2019-06-18,172.27000427246094,167.57000732421875,167.85000610351562,171.86000061035156,3623000.0,167.32470703125,MMM
2019-06-19,172.80999755859375,170.5399932861328,171.8800048828125,170.75,2777400.0,166.24400329589844,MMM
2019-06-20,174.27999877929688,171.6999969482422,172.8699951171875,173.94000244140625,3064200.0,169.34982299804688,MMM
2019-06-21,174.55999755859375,172.6300048828125,173.75,173.35000610351562,4880800.0,168.77540588378906,MMM
2019-06-24,174.33999633789062,173.33999633789062,173.35000610351562,173.3800048828125,2711900.0,168.80459594726562,MMM
2019-06-25,173.38999938964844,171.27999877929688,173.25,172.02999877929688,2733200.0,167.49021911621094,MMM
2019-06-26,173.24000549316406,171.72000122070312,172.35000610351562,171.8800048828125,1812200.0,167.3441925048828,MMM
2019-06-27,172.7899932861328,170.64999389648438,172.50999450683594,171.5,1718500.0,166.97421264648438,MMM
2019-06-28,174.3699951171875,171.77000427246094,171.85000610351562,173.33999633789062,3600800.0,168.76564025878906,MMM
2019-07-01,175.77999877929688,173.52000427246094,175.4600067138672,174.50999450683594,2106700.0,169.90476989746094,MMM
2019-07-02,175.10000610351562,173.07000732421875,175.10000610351562,174.02000427246094,1555400.0,169.42770385742188,MMM
