Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-02-25,53.959999084472656,53.31999969482422,53.380001068115234,53.34000015258789,2241600.0,52.32072067260742,AOS
2019-02-26,53.31999969482422,52.4900016784668,53.209999084472656,52.779998779296875,1628300.0,51.77142333984375,AOS
2019-02-27,53.08000183105469,52.15999984741211,52.630001068115234,52.7400016784668,1536400.0,51.73219299316406,AOS
2019-02-28,52.63999938964844,51.81999969482422,52.63999938964844,51.93000030517578,1583300.0,50.93766784667969,AOS
2019-03-01,53.099998474121094,52.2400016784668,52.54999923706055,52.58000183105469,1989200.0,51.57524490356445,AOS
2019-03-04,53.06999969482422,52.16999816894531,52.7599983215332,52.5,1525800.0,51.49677276611328,AOS
2019-03-05,52.63999938964844,51.959999084472656,52.47999954223633,52.0,1225100.0,51.00632858276367,AOS
2019-03-06,52.380001068115234,51.84000015258789,52.040000915527344,51.869998931884766,1289700.0,50.87881088256836,AOS
2019-03-07,51.83000183105469,50.5099983215332,51.599998474121094,50.720001220703125,1582400.0,49.750789642333984,AOS
2019-03-08,51.0,50.2599983215332,50.369998931884766,50.869998931884766,894400.0,49.89792251586914,AOS
2019-03-11,51.31999969482422,50.540000915527344,50.79999923706055,51.150001525878906,1634300.0,50.17257308959961,AOS
2019-03-12,51.72999954223633,51.189998626708984,51.349998474121094,51.439998626708984,869400.0,50.457027435302734,AOS
2019-03-13,51.779998779296875,51.33000183105469,51.720001220703125,51.40999984741211,1141700.0,50.427608489990234,AOS
2019-03-14,51.4900016784668,50.900001525878906,51.29999923706055,50.970001220703125,1307200.0,49.99601364135742,AOS
2019-03-15,51.720001220703125,50.95000076293945,50.95000076293945,51.31999969482422,3047500.0,50.339324951171875,AOS
2019-03-18,52.189998626708984,51.34000015258789,51.43000030517578,52.099998474121094,1196700.0,51.10441970825195,AOS
2019-03-19,52.619998931884766,51.880001068115234,52.279998779296875,52.130001068115234,1108800.0,51.133846282958984,AOS
2019-03-20,52.45000076293945,51.5099983215332,52.189998626708984,51.970001220703125,1422800.0,50.97690200805664,AOS
2019-03-21,53.34000015258789,51.900001525878906,51.900001525878906,52.849998474121094,1096800.0,51.840084075927734,AOS
2019-03-22,52.75,51.45000076293945,52.689998626708984,51.7400016784668,1007100.0,50.75129699707031,AOS
2019-03-25,52.439998626708984,51.599998474121094,51.83000183105469,51.68000030517578,988300.0,50.69244384765625,AOS
2019-03-26,52.150001525878906,51.470001220703125,51.880001068115234,51.54999923706055,1159600.0,50.56492614746094,AOS
2019-03-27,52.099998474121094,51.56999969482422,51.63999938964844,51.970001220703125,1114200.0,50.97690200805664,AOS
2019-03-28,52.7599983215332,52.11000061035156,52.25,52.52000045776367,948600.0,51.51639175415039,AOS
2019-03-29,53.56999969482422,52.7599983215332,52.88999938964844,53.31999969482422,1612000.0,52.30110549926758,AOS
2019-04-01,54.59000015258789,53.689998626708984,53.849998474121094,53.9900016784668,1299800.0,52.95830535888672,AOS
2019-04-02,54.22999954223633,53.77000045776367,54.08000183105469,54.04999923706055,1030800.0,53.017154693603516,AOS
2019-04-03,54.900001525878906,54.099998474121094,54.439998626708984,54.5,1065500.0,53.458560943603516,AOS
2019-04-04,55.150001525878906,54.459999084472656,54.459999084472656,54.81999969482422,879400.0,53.77244567871094,AOS
2019-04-05,55.209999084472656,54.849998474121094,55.0099983215332,55.16999816894531,806500.0,54.11574935913086,AOS
2019-04-08,55.4900016784668,54.540000915527344,54.79999923706055,55.220001220703125,1277400.0,54.164798736572266,AOS
2019-04-09,54.959999084472656,53.79999923706055,54.83000183105469,53.84000015258789,1021100.0,52.8111686706543,AOS
2019-04-10,54.20000076293945,53.540000915527344,53.9900016784668,54.189998626708984,1085500.0,53.15447998046875,AOS
2019-04-11,54.939998626708984,54.15999984741211,54.2599983215332,54.88999938964844,725700.0,53.841102600097656,AOS
2019-04-12,55.59000015258789,55.040000915527344,55.22999954223633,55.5099983215332,740400.0,54.449256896972656,AOS
2019-04-15,55.7599983215332,55.290000915527344,55.540000915527344,55.59000015258789,503500.0,54.52772903442383,AOS
2019-04-16,56.029998779296875,55.650001525878906,55.83000183105469,55.939998626708984,623900.0,54.871036529541016,AOS
2019-04-17,56.369998931884766,55.65999984741211,56.189998626708984,56.0,767700.0,54.929893493652344,AOS
2019-04-18,56.65999984741211,55.93000030517578,56.08000183105469,56.4900016784668,822200.0,55.41053009033203,AOS
2019-04-22,56.5,55.970001220703125,56.20000076293945,56.09000015258789,760100.0,55.01817321777344,AOS
2019-04-23,56.439998626708984,55.81999969482422,56.189998626708984,56.279998779296875,630100.0,55.20454025268555,AOS
2019-04-24,56.4900016784668,55.88999938964844,56.279998779296875,56.22999954223633,985400.0,55.15549850463867,AOS
2019-04-25,56.040000915527344,55.27000045776367,56.0,55.34000015258789,1054600.0,54.282508850097656,AOS
2019-04-26,55.90999984741211,55.33000183105469,55.470001220703125,55.90999984741211,692600.0,54.84161376953125,AOS
2019-04-29,56.11000061035156,55.52000045776367,55.880001068115234,55.810001373291016,1060600.0,54.95978927612305,AOS
2019-04-30,53.959999084472656,52.2599983215332,53.58000183105469,52.56999969482422,4882200.0,51.769142150878906,AOS
2019-05-01,53.310001373291016,52.04999923706055,52.43000030517578,52.5,1846500.0,51.70021057128906,AOS
2019-05-02,53.02000045776367,52.029998779296875,52.61000061035156,52.52000045776367,1127100.0,51.719905853271484,AOS
2019-05-03,53.720001220703125,52.77000045776367,52.810001373291016,53.63999938964844,775600.0,52.822845458984375,AOS
2019-05-06,52.810001373291016,51.869998931884766,52.79999923706055,51.880001068115234,1569800.0,51.089656829833984,AOS
2019-05-07,51.54999923706055,50.7400016784668,51.40999984741211,51.38999938964844,1176000.0,50.607120513916016,AOS
2019-05-08,51.439998626708984,50.27000045776367,51.380001068115234,50.29999923706055,1399300.0,49.533721923828125,AOS
2019-05-09,50.540000915527344,49.209999084472656,49.869998931884766,50.470001220703125,1391400.0,49.70113754272461,AOS
2019-05-10,50.43000030517578,49.29999923706055,50.189998626708984,50.220001220703125,1090500.0,49.4549446105957,AOS
2019-05-13,49.560001373291016,47.959999084472656,49.33000183105469,48.099998474121094,1712100.0,47.36724090576172,AOS
2019-05-14,48.86000061035156,48.06999969482422,48.25,48.29999923706055,1798500.0,47.56419372558594,AOS
2019-05-15,48.349998474121094,47.650001525878906,47.97999954223633,48.13999938964844,1773000.0,47.40663146972656,AOS
2019-05-16,48.189998626708984,42.7400016784668,48.189998626708984,45.119998931884766,13528800.0,44.432640075683594,AOS
2019-05-17,44.84000015258789,42.560001373291016,44.5,43.849998474121094,8016300.0,43.181983947753906,AOS
2019-05-20,43.720001220703125,42.810001373291016,43.599998474121094,43.2599983215332,3084100.0,42.600975036621094,AOS
2019-05-21,44.599998474121094,43.77000045776367,43.84000015258789,44.599998474121094,3063100.0,43.920562744140625,AOS
2019-05-22,44.709999084472656,43.83000183105469,44.400001525878906,43.97999954223633,2069300.0,43.31000518798828,AOS
2019-05-23,44.06999969482422,43.06999969482422,43.369998931884766,43.689998626708984,2158300.0,43.0244255065918,AOS
2019-05-24,44.2400016784668,43.810001373291016,44.0,44.029998779296875,1156300.0,43.3592414855957,AOS
2019-05-28,44.310001373291016,43.04999923706055,44.119998931884766,43.04999923706055,1864700.0,42.39417266845703,AOS
2019-05-29,42.70000076293945,41.09000015258789,42.70000076293945,41.189998626708984,5460000.0,40.56250762939453,AOS
2019-05-30,41.79999923706055,41.029998779296875,41.2400016784668,41.189998626708984,2441600.0,40.56250762939453,AOS
2019-05-31,41.11000061035156,40.380001068115234,40.70000076293945,40.5,2394300.0,39.883018493652344,AOS
2019-06-03,41.63999938964844,40.68000030517578,40.88999938964844,41.33000183105469,1773400.0,40.70037841796875,AOS
2019-06-04,43.209999084472656,41.7599983215332,42.0,43.15999984741211,2468800.0,42.502498626708984,AOS
2019-06-05,43.619998931884766,42.29999923706055,43.439998626708984,43.369998931884766,2052100.0,42.70929718017578,AOS
2019-06-06,43.43000030517578,42.08000183105469,43.060001373291016,43.2400016784668,1953000.0,42.58128356933594,AOS
2019-06-07,44.02000045776367,43.02000045776367,43.310001373291016,43.83000183105469,1735100.0,43.16229248046875,AOS
2019-06-10,44.75,44.0,44.0,44.380001068115234,1818400.0,43.703914642333984,AOS
2019-06-11,44.93000030517578,44.279998779296875,44.869998931884766,44.59000015258789,2520000.0,43.91071319580078,AOS
2019-06-12,45.2400016784668,44.290000915527344,44.459999084472656,44.91999816894531,2170500.0,44.235687255859375,AOS
2019-06-13,45.65999984741211,44.9900016784668,45.15999984741211,45.29999923706055,1963700.0,44.60989761352539,AOS
2019-06-14,45.72999954223633,44.9900016784668,45.13999938964844,45.529998779296875,1582700.0,44.83639144897461,AOS
2019-06-17,45.79999923706055,45.33000183105469,45.54999923706055,45.40999984741211,1691600.0,44.71821975708008,AOS
2019-06-18,46.33000183105469,45.18000030517578,45.66999816894531,45.25,2038800.0,44.5606575012207,AOS
2019-06-19,45.40999984741211,44.720001220703125,45.349998474121094,45.33000183105469,1210300.0,44.639442443847656,AOS
2019-06-20,45.93000030517578,45.060001373291016,45.900001525878906,45.81999969482422,1525600.0,45.12197494506836,AOS
2019-06-21,46.189998626708984,45.4900016784668,45.84000015258789,45.970001220703125,2274100.0,45.269691467285156,AOS
2019-06-24,46.52000045776367,45.83000183105469,46.06999969482422,45.869998931884766,1526700.0,45.17121124267578,AOS
2019-06-25,46.2400016784668,45.720001220703125,45.84000015258789,46.09000015258789,1023400.0,45.38785934448242,AOS
2019-06-26,46.400001525878906,45.849998474121094,46.18000030517578,46.18000030517578,1311500.0,45.47648620605469,AOS
2019-06-27,46.68000030517578,45.95000076293945,46.33000183105469,46.08000183105469,1309700.0,45.378013610839844,AOS
2019-06-28,47.310001373291016,46.09000015258789,46.27000045776367,47.15999984741211,3325500.0,46.44156265258789,AOS
2019-07-01,48.0099983215332,46.68000030517578,48.0,46.93000030517578,1596500.0,46.215065002441406,AOS
2019-07-02,47.119998931884766,46.349998474121094,46.77000045776367,46.9900016784668,1525900.0,46.27415466308594,AOS
2019-07-03,47.11000061035156,46.540000915527344,47.11000061035156,46.790000915527344,816700.0,46.07719802856445,AOS
2019-07-05,47.06999969482422,46.099998474121094,46.5,47.0099983215332,825200.0,46.293846130371094,AOS
2019-07-08,46.70000076293945,45.04999923706055,46.630001068115234,45.209999084472656,1971500.0,44.52126693725586,AOS
2019-07-09,45.5,44.650001525878906,45.209999084472656,45.060001373291016,2025600.0,44.37355422973633,AOS
2019-07-10,45.25,44.13999938964844,45.189998626708984,44.77000045776367,1830700.0,44.08797073364258,AOS
2019-07-11,45.04999923706055,44.13999938964844,44.900001525878906,44.31999969482422,1590400.0,43.64482116699219,AOS
2019-07-12,45.5,44.119998931884766,44.38999938964844,45.189998626708984,1379400.0,44.50157165527344,AOS
2019-07-15,45.279998779296875,43.77000045776367,45.22999954223633,44.599998474121094,1646900.0,43.920562744140625,AOS
2019-07-16,45.279998779296875,44.290000915527344,44.68000030517578,45.20000076293945,1584500.0,44.51142120361328,AOS
2019-07-17,45.22999954223633,44.439998626708984,45.209999084472656,44.45000076293945,1851500.0,43.77284622192383,AOS
2019-07-18,44.58000183105469,43.88999938964844,44.45000076293945,43.9900016784668,1427500.0,43.319854736328125,AOS
2019-07-19,44.470001220703125,43.56999969482422,44.33000183105469,43.58000183105469,1550600.0,42.91610336303711,AOS
2019-07-22,44.09000015258789,43.27000045776367,43.59000015258789,43.40999984741211,1246800.0,42.748687744140625,AOS
2019-07-23,44.7599983215332,43.66999816894531,43.7400016784668,44.66999816894531,1966800.0,43.9894905090332,AOS
2019-07-24,45.22999954223633,44.5099983215332,44.599998474121094,45.13999938964844,1529100.0,44.45233154296875,AOS
